rid,tpl,pta,ptd,wta,wtp,wtd,arr_et,arr_wet,arr_atRemoved,pass_et,pass_wet,pass_atRemoved,dep_et,dep_wet,dep_atRemoved,arr_at,pass_at,dep_at,cr_code,lr_code
202008308180107,HMWTHY,14:56,14:56,14:55:30,,14:56:30,,,false,,,,,,false,14:56,,14:58,,
202008308180107,HOLTONH,,,,14:59,,,,,,,false,,,,,15:00,,,
202008308180107,WARHAM,15:02,15:03,15:02,,15:03:30,,,false,,,,,,false,15:02,,15:03,,
202008308180107,WOOL,15:09,15:10,15:09,,15:10,,,false,,,,,,false,15:08,,15:09,,
202008308180107,MORETON,15:16,15:16,15:15:30,,15:16:30,,,false,,,,,,false,15:13,,15:14,,
202008308180107,DRCHS,15:23,15:24,15:23,,15:24:30,,,false,,,,,,false,15:22,,15:23,,
202008308180107,DRCHJN,,,,15:25:30,,,,,15:24,,false,,,,,,,,
202008308180107,UPWEY,15:31,15:31,15:30:30,,15:31,,,false,,,,,,false,15:30,,15:31,,
202008308180107,WEYMTH,15:35,,15:35,,,,,false,,,,,,,15:34,,,,
202008308180108,WATRLMN,,16:35,,,16:35,,,,,,,,,false,,,16:34,,
202008308180108,VAUXHLM,,,,16:37,,,,,,,false,,,,,16:37,,,
202008308180108,CLPHMJM,,16:42,16:41:30,,16:42:30,,,false,,,,,,false,16:41,,16:42,,
202008308180108,ERLFLD,,,,16:46,,,,,16:44,,false,,,,,,,,
202008308180108,WDON,,,,16:50:30,,,,,,,false,,,,,16:46,,,
202008308180108,RAYNSPK,,,,16:52,,,,,16:47,,false,,,,,,,,
202008308180108,NEWMLDN,,,,16:54,,,,,,,false,,,,,16:48,,,
202008308180108,BRLANDS,,,,16:55,,,,,,,false,,,,,16:48,,,
202008308180108,SURBITN,,,,16:56,,,,,,,false,,,,,16:49,,,
202008308180108,HCRTJN,,,,16:57,,,,,,,false,,,,,16:50,,,
202008308180108,ESHER,,,,16:57:30,,,,,,,false,,,,,16:51,,,
202008308180108,HERSHAM,,,,16:58,,,,,,,false,,,,,16:52,,,
202008308180108,WONT,,,,16:59,,,,,,,false,,,,,16:53,,,
202008308180108,WEYBDGE,,,,17:01,,,,,,,false,,,,,16:54,,,
202008308180108,BYFLANH,,,,17:02,,,,,16:55,,false,,,,,,,,
202008308180108,WBYFLET,,,,17:03,,,,,,,false,,,,,16:55,,,
202008308180108,WOKING,17:06,17:07,17:05:30,,17:07:30,,,false,,,,,,false,17:04,,17:07,,
202008308180108,WOKINGJ,,,,17:08:30,,,,,,,false,,,,,17:07,,,
202008308180108,FRBRMN,,,,17:15,,,,,,,false,,,,,17:13,,,
202008308180108,FLEET,,,,17:17,,,,,,,false,,,,,17:16,,,
202008308180108,WNCFILD,,,,17:19,,,,,,,false,,,,,17:18,,,
202008308180108,HOOK,,,,17:21,,,,,,,false,,,,,17:19,,,
202008308180108,BSNGSTK,17:26,17:28,17:25:30,,17:28,,,false,,,,,,false,17:24,,17:27,,
202008308180108,WRTINGJ,,,,17:31:30,,,,,,,false,,,,,17:30,,,
202008308180108,MCHLDVR,,,,17:37,,,,,,,false,,,,,17:36,,,
202008308180108,WALRSAL,,,,17:39:30,,,,,,,false,,,,,17:38,,,
202008308180108,WNCHSTR,17:43,17:44,17:43,,17:44:30,,,false,,,,,,false,17:46,,17:47,,
202008308180108,SHAWFDJ,,,,17:47:30,,,,,,,false,,,,,17:50,,,
202008308180108,SHAWFD,,,,17:48,,,,,,,false,,,,,17:51,,,
202008308180108,ELGH,,,,17:50:30,,,,,,,false,,,,,17:53,,,
202008308180108,SOTPKWY,17:52,17:53,17:52,,17:53:30,,,false,,,,,,false,17:55,,17:55,,
202008308180108,SWYTHLN,,,,17:54,,,,,,,false,,,,,17:57,,,
202008308180108,STDENYS,,,,17:56:30,,,,,,,false,,,,,17:59,,,
202008308180108,NTHMJN,,,,17:57:30,,,,,,,false,,,,,17:59,,,
202008308180108,SOTON,18:00,18:03,18:00,,18:03,,,false,,,,,,false,18:02,,18:04,,
202008308180108,MBRKCLJ,,,,18:05,,,,,18:06,,false,,,,,,,,
202008308180108,REDBDGE,,,,18:06:30,,,,,,,false,,,,,18:07,,,
202008308180108,TOTTON,,,,18:07,,,,,,,false,,,,,18:08,,,
202008308180108,LYNDHRD,,,,18:09,,,,,,,false,,,,,18:11,,,
202008308180108,BLIEURD,,,,18:11,,,,,,,false,,,,,18:13,,,
202008308180108,BKNHRST,18:16,18:17,18:16,,18:17:30,,,false,,,,,,false,18:16,,18:17,,
202008308180108,SWAY,,,,18:20,,,,,,,false,,,,,18:21,,,
202008308180108,NMILTON,18:24,18:24,18:23:30,,18:24:30,,,false,,,,,,false,18:23,,18:24,,
202008308180108,HINTONA,,,,18:26,,,,,,,false,,,,,18:27,,,
202008308180108,CHRISTC,,,,18:30,,,,,,,false,,,,,18:30,,,
202008308180108,BOMO,18:34,18:39,18:34,,18:39,,,false,,,,,,false,18:34,,18:38,,
202008308180108,BRANKSM,18:44,18:44,18:43:30,,18:44,,,false,,,,,,false,18:43,,18:44,,
202008308180108,PSTONE,18:47,18:47,18:46:30,,18:47,,,false,,,,,,false,18:46,,18:47,,
202008308180108,POOLE,18:50,18:51,18:50,,18:51:30,,,false,,,,,,false,18:50,,18:51,,
202008308180108,HMWTHY,18:56,18:56,18:55:30,,18:56:30,,,false,,,,,,false,18:54,,18:56,,
202008308180108,HOLTONH,,,,18:59,,,,,,,false,,,,,18:59,,,
202008308180108,WARHAM,19:02,19:03,19:02,,19:03:30,,,false,,,,,,false,19:01,,19:02,,
202008308180108,WOOL,19:09,19:10,19:09,,19:10,,,false,,,,,,false,19:07,,19:09,,
202008308180108,MORETON,19:16,19:16,19:15:30,,19:16:30,,,false,,,,,,false,19:12,,19:13,,
202008308180108,DRCHS,19:23,19:24,19:23,,19:24:30,,,false,,,,,,false,19:21,,19:23,,
202008308180108,DRCHJN,,,,19:25:30,,,,,19:24,,false,,,,,,,,
202008308180108,UPWEY,19:31,19:31,19:30:30,,19:31,,,false,,,,,,false,19:30,,19:31,,
202008308180108,WEYMTH,19:35,,19:35,,,,,false,,,,,,,19:33,,,,
202008308180110,WATRLMN,,17:35,,,17:35,,,,,,,,,false,,,17:34,,
202008308180110,VAUXHLM,,,,17:37,,,,,,,false,,,,,17:37,,,
202008308180110,CLPHMJM,,17:42,17:41:30,,17:42:30,,,false,,,,,,false,17:41,,17:42,,
202008308180110,ERLFLD,,,,17:46,,,,,17:44,,false,,,,,,,,
202008308180110,WDON,,,,17:50:30,,,,,,,false,,,,,17:46,,,
202008308180110,RAYNSPK,,,,17:52,,,,,17:47,,false,,,,,,,,
202008308180110,NEWMLDN,,,,17:54,,,,,,,false,,,,,17:48,,,
202008308180110,BRLANDS,,,,17:55,,,,,,,false,,,,,17:48,,,
202008308180110,SURBITN,,,,17:56,,,,,,,false,,,,,17:49,,,
202008308180110,HCRTJN,,,,17:57,,,,,,,false,,,,,17:50,,,
202008308180110,ESHER,,,,17:57:30,,,,,,,false,,,,,17:51,,,
202008308180110,HERSHAM,,,,17:58,,,,,,,false,,,,,17:52,,,
202008308180110,WONT,,,,17:59,,,,,,,false,,,,,17:53,,,
202008308180110,WEYBDGE,,,,18:01,,,,,,,false,,,,,17:54,,,
202008308180110,BYFLANH,,,,18:02,,,,,17:55,,false,,,,,,,,
202008308180110,WBYFLET,,,,18:03,,,,,,,false,,,,,17:55,,,
202008308180110,WOKING,18:06,18:07,18:05:30,,18:07:30,,,false,,,,,,false,18:04,,18:06,,
202008308180110,WOKINGJ,,,,18:08:30,,,,,,,false,,,,,18:07,,,
202008308180110,FRBRMN,,,,18:15,,,,,,,false,,,,,18:13,,,
202008308180110,FLEET,,,,18:17,,,,,,,false,,,,,18:16,,,
202008308180110,WNCFILD,,,,18:19,,,,,,,false,,,,,18:17,,,
202008308180110,HOOK,,,,18:21,,,,,,,false,,,,,18:19,,,
202008308180110,BSNGSTK,18:26,18:28,18:25:30,,18:28,,,false,,,,,,false,18:24,,18:27,,
202008308180110,WRTINGJ,,,,18:31:30,,,,,,,false,,,,,18:30,,,
202008308180110,MCHLDVR,,,,18:37,,,,,,,false,,,,,18:36,,,
202008308180110,WALRSAL,,,,18:39:30,,,,,,,false,,,,,18:38,,,
202008308180110,WNCHSTR,18:43,18:44,18:43,,18:44:30,,,false,,,,,,false,18:46,,18:48,,
202008308180110,SHAWFDJ,,,,18:47:30,,,,,,,false,,,,,18:50,,,
202008308180110,SHAWFD,,,,18:48,,,,,,,false,,,,,18:51,,,
202008308180110,ELGH,,,,18:50:30,,,,,,,false,,,,,18:53,,,
202008308180110,SOTPKWY,18:52,18:53,18:52,,18:53:30,,,false,,,,,,false,18:55,,18:56,,
202008308180110,SWYTHLN,,,,18:54,,,,,,,false,,,,,18:57,,,
202008308180110,STDENYS,,,,18:56:30,,,,,,,false,,,,,18:59,,,
202008308180110,NTHMJN,,,,18:57:30,,,,,,,false,,,,,19:00,,,
202008308180110,SOTON,19:00,19:03,19:00,,19:03,,,false,,,,,,false,19:02,,19:05,,
202008308180110,MBRKCLJ,,,,19:05,,,,,19:07,,false,,,,,,,,
202008308180110,REDBDGE,,,,19:06:30,,,,,,,false,,,,,19:08,,,
202008308180110,TOTTON,,,,19:07,,,,,,,false,,,,,19:09,,,
202008308180110,LYNDHRD,,,,19:10,,,,,,,false,,,,,19:12,,,
202008308180110,BLIEURD,,,,19:13,,,,,,,false,,,,,19:14,,,
202008308180110,BKNHRST,19:19,19:28,19:19,,19:28,,,false,,,,,,false,19:18,,19:27,,
202008308180110,SWAY,,,,19:30,,,,,,,false,,,,,19:31,,,
202008308180110,NMILTON,19:34,19:35,19:34,,19:35,,,false,,,,,,false,19:33,,19:34,,
202008308180110,HINTONA,,,,19:37,,,,,,,false,,,,,19:37,,,
202008308180110,CHRISTC,,,,19:41,,,,,,,false,,,,,19:40,,,
202008308180110,BOMO,19:45,19:50,19:45,,19:50,,,false,,,,,,false,19:44,,19:49,,
202008308180110,BRANKSM,19:55,19:55,19:54:30,,19:55,,,false,,,,,,false,19:53,,19:54,,
202008308180110,PSTONE,19:58,19:58,19:57:30,,19:58,,,false,,,,,,false,19:57,,19:58,,
202008308180110,POOLE,20:01,20:02,20:01,,20:02:30,,,false,,,,,,false,20:01,,20:02,,
202008308180110,HMWTHY,20:07,20:07,20:06:30,,20:07:30,,,false,,,,,,false,20:04,,20:07,,
202008308180110,HOLTONH,,,,20:10,,,,,,,false,,,,,20:09,,,
202008308180110,WARHAM,20:13,20:14,20:13,,20:14,,,false,,,,,,false,20:11,,20:14,,
202008308180110,WOOL,20:20,20:20,20:19:30,,20:20:30,,,false,,,,,,false,20:18,,20:20,,
202008308180110,MORETON,20:26,20:26,20:26,,20:26:30,,,false,,,,,,false,20:23,,20:24,,
202008308180110,DRCHS,20:33,20:33,20:33,,20:34:30,,,false,,,,,,false,20:32,,20:39,,
202008308180110,DRCHJN,,,,20:35:30,,,,,20:40,,false,,,,,,,,
202008308180110,UPWEY,20:40,20:40,20:40:30,,20:41,,,false,,,,,,false,20:45,,20:46,,
202008308180110,WEYMTH,20:45,,20:45,,,,,false,,,,,,,20:48,,,,
202008308180112,WATRLMN,,18:35,,,18:35,,,,,,,,,false,,,18:34,,
202008308180112,VAUXHLM,,,,18:37,,,,,,,false,,,,,18:37,,,
202008308180112,CLPHMJM,,18:42,18:41:30,,18:42:30,,,false,,,,,,false,18:41,,18:42,,
202008308180112,ERLFLD,,,,18:46,,,,,18:44,,false,,,,,,,,
202008308180112,WDON,,,,18:50:30,,,,,,,false,,,,,18:46,,,
202008308180112,RAYNSPK,,,,18:52,,,,,18:47,,false,,,,,,,,
202008308180112,NEWMLDN,,,,18:54,,,,,,,false,,,,,18:49,,,
202008308180112,SURBITN,,,,18:56,,,,,,,false,,,,,18:49,,,
202008308180112,BRLANDS,,,,18:55,,,,,,,false,,,,,18:49,,,
202008308180112,HCRTJN,,,,18:57,,,,,,,false,,,,,18:50,,,
202008308180112,ESHER,,,,18:57:30,,,,,,,false,,,,,18:51,,,
202008308180112,HERSHAM,,,,18:58,,,,,,,false,,,,,18:52,,,
202008308180112,WONT,,,,18:59,,,,,,,false,,,,,18:53,,,
202008308180112,WEYBDGE,,,,19:01,,,,,,,false,,,,,18:54,,,
202008308180112,BYFLANH,,,,19:02,,,,,18:55,,false,,,,,,,,
202008308180112,WBYFLET,,,,19:03,,,,,,,false,,,,,18:55,,,
202008308180112,WOKING,19:06,19:07,19:05:30,,19:07:30,,,false,,,,,,false,19:04,,19:06,,
202008308180112,WOKINGJ,,,,19:08:30,,,,,,,false,,,,,19:07,,,
202008308180112,FRBRMN,,,,19:15,,,,,,,false,,,,,19:13,,,
202008308180112,FLEET,,,,19:17,,,,,,,false,,,,,19:16,,,
202008308180112,WNCFILD,,,,19:19,,,,,,,false,,,,,19:18,,,
202008308180112,HOOK,,,,19:21,,,,,,,false,,,,,19:19,,,
202008308180112,BSNGSTK,19:26,19:28,19:25:30,,19:28,,,false,,,,,,false,19:24,,19:27,,
202008308180112,WRTINGJ,,,,19:31:30,,,,,,,false,,,,,19:30,,,
202008308180112,MCHLDVR,,,,19:37,,,,,,,false,,,,,19:36,,,
202008308180112,WALRSAL,,,,19:39:30,,,,,,,false,,,,,19:38,,,
202008308180112,WNCHSTR,19:43,19:44,19:43,,19:44:30,,,false,,,,,,false,19:45,,19:46,,
202008308180112,SHAWFDJ,,,,19:47:30,,,,,,,false,,,,,19:49,,,
202008308180112,SHAWFD,,,,19:48,,,,,,,false,,,,,19:50,,,
202008308180112,ELGH,,,,19:51,,,,,,,false,,,,,19:52,,,
202008308180112,SOTPKWY,19:53,19:53,19:52:30,,19:54,,,false,,,,,,false,19:54,,19:55,,
202008308180112,SWYTHLN,,,,19:55,,,,,,,false,,,,,19:56,,,
202008308180112,STDENYS,,,,19:57,,,,,,,false,,,,,19:58,,,
202008308180112,NTHMJN,,,,19:58,,,,,,,false,,,,,19:59,,,
202008308180112,SOTON,20:01,20:03,20:00:30,,20:03:30,,,false,,,,,,false,20:02,,20:03,,
202008308180112,MBRKCLJ,,,,20:05:30,,,,,20:05,,false,,,,,,,,
202008308180112,REDBDGE,,,,20:07,,,,,,,false,,,,,20:07,,,
202008308180112,TOTTON,,,,20:07:30,,,,,,,false,,,,,20:08,,,
202008308180112,LYNDHRD,,,,20:10,,,,,,,false,,,,,20:11,,,
202008308180112,BLIEURD,,,,20:12,,,,,,,false,,,,,20:13,,,
202008308180112,BKNHRST,20:17,20:18,20:16:30,,20:18,,,false,,,,,,false,20:16,,20:18,,
202008308180112,SWAY,,,,20:20,,,,,,,false,,,,,20:21,,,
202008308180112,NMILTON,20:24,20:25,20:24,,20:25,,,false,,,,,,false,20:24,,20:25,,
202008308180112,HINTONA,,,,20:27,,,,,,,false,,,,,20:28,,,
202008308180112,CHRISTC,,,,20:30,,,,,,,false,,,,,20:31,,,
202008308180112,BOMO,20:35,20:39,20:34:30,,20:39:30,,,false,,,,,,false,20:36,,20:41,,
202008308180112,BRANKSM,20:44,20:44,20:44,,20:44:30,,,false,,,,,,false,20:46,,20:47,,
202008308180112,PSTONE,20:47,20:47,20:47,,20:47:30,,,false,,,,,,false,20:49,,20:50,,
202008308180112,POOLE,20:51,20:52,20:50:30,,20:52,,,false,,,,,,false,20:54,,20:55,,
202008308180112,HMWTHY,20:56,20:57,20:56,,20:57,,,false,,,,,,false,20:59,,21:01,,
202008308180112,HOLTONH,,,,21:00,,,,,,,false,,,,,21:03,,,
202008308180112,WARHAM,21:03,21:04,21:02:30,,21:04,,,false,,,,,,false,21:06,,21:06,,
202008308180112,WOOL,21:10,21:10,21:09:30,,21:10:30,,,false,,,,,,false,21:11,,21:15,,
202008308180112,MORETON,21:16,21:16,21:16,,21:17:30,,,false,,,,,,false,21:18,,21:19,,
202008308180112,DRCHS,21:24,21:24,21:24,,21:25:30,,,false,,,,,,false,21:27,,21:28,,
202008308180112,DRCHJN,,,,21:26:30,,,,,21:29,,false,,,,,,,,
202008308180112,UPWEY,21:31,21:31,21:31:30,,21:32,,,false,,,,,,false,21:35,,21:37,,
202008308180112,WEYMTH,21:36,,21:36,,,,,false,,,,,,,21:39,,,,
202008308180114,WATRLMN,,19:35,,,19:35,,,,,,,,,false,,,19:34,,
202008308180114,VAUXHLM,,,,19:37,,,,,,,false,,,,,19:37,,,
202008308180114,CLPHMJM,,19:42,19:41:30,,19:42:30,,,false,,,,,,false,19:41,,19:42,,
202008308180114,ERLFLD,,,,19:46,,,,,19:44,,false,,,,,,,,
202008308180114,WDON,,,,19:50:30,,,,,,,false,,,,,19:46,,,
202008308180114,RAYNSPK,,,,19:52,,,,,19:47,,false,,,,,,,,
202008308180114,NEWMLDN,,,,19:54,,,,,,,false,,,,,19:48,,,
202008308180114,BRLANDS,,,,19:55,,,,,,,false,,,,,19:48,,,
202008308180114,SURBITN,,,,19:56,,,,,,,false,,,,,19:49,,,
202008308180114,HCRTJN,,,,19:57,,,,,,,false,,,,,19:50,,,
202008308180114,ESHER,,,,19:57:30,,,,,,,false,,,,,19:51,,,
202008308180114,HERSHAM,,,,19:58,,,,,,,false,,,,,19:52,,,
202008308180114,WONT,,,,19:59,,,,,,,false,,,,,19:53,,,
202008308180114,WEYBDGE,,,,20:01,,,,,,,false,,,,,19:54,,,
202008308180114,BYFLANH,,,,20:02,,,,,19:55,,false,,,,,,,,
202008308180114,WBYFLET,,,,20:03,,,,,,,false,,,,,19:55,,,
202008308180114,WOKING,20:06,20:07,20:05:30,,20:07:30,,,false,,,,,,false,20:04,,20:06,,
202008308180114,WOKINGJ,,,,20:08:30,,,,,,,false,,,,,20:07,,,
202008308180114,FRBRMN,,,,20:15,,,,,,,false,,,,,20:13,,,
202008308180114,FLEET,,,,20:17,,,,,,,false,,,,,20:16,,,
202008308180114,WNCFILD,,,,20:19,,,,,,,false,,,,,20:18,,,
202008308180114,HOOK,,,,20:21,,,,,,,false,,,,,20:19,,,
202008308180114,BSNGSTK,20:26,20:28,20:25:30,,20:28,,,false,,,,,,false,20:24,,20:27,,
202008308180114,WRTINGJ,,,,20:31:30,,,,,,,false,,,,,20:30,,,
202008308180114,MCHLDVR,,,,20:37,,,,,,,false,,,,,20:37,,,
202008308180114,WALRSAL,,,,20:39:30,,,,,,,false,,,,,20:38,,,
202008308180114,WNCHSTR,20:43,20:44,20:43,,20:44:30,,,false,,,,,,false,20:46,,20:47,,
202008308180114,SHAWFDJ,,,,20:47:30,,,,,,,false,,,,,20:50,,,
202008308180114,SHAWFD,,,,20:48,,,,,,,false,,,,,20:51,,,
202008308180114,ELGH,,,,20:50:30,,,,,,,false,,,,,20:53,,,
202008308180114,SOTPKWY,20:52,20:53,20:52,,20:53:30,,,false,,,,,,false,20:55,,20:56,,
202008308180114,SWYTHLN,,,,20:54,,,,,,,false,,,,,20:57,,,
202008308180114,STDENYS,,,,20:56:30,,,,,,,false,,,,,20:59,,,
202008308180114,NTHMJN,,,,20:57:30,,,,,,,false,,,,,21:00,,,
202008308180114,SOTON,21:02,21:03,21:01:30,,21:03:30,,,false,,,,,,false,21:02,,21:04,,
202008308180114,MBRKCLJ,,,,21:05:30,,,,,21:06,,false,,,,,,,,
202008308180114,REDBDGE,,,,21:07,,,,,,,false,,,,,21:07,,,
202008308180114,TOTTON,,,,21:07:30,,,,,,,false,,,,,21:08,,,
202008308180114,LYNDHRD,,,,21:10,,,,,,,false,,,,,21:11,,,
202008308180114,BLIEURD,,,,21:12,,,,,,,false,,,,,21:13,,,
202008308180114,BKNHRST,21:17,21:18,21:16:30,,21:18,,,false,,,,,,false,21:17,,21:18,,
202008308180114,SWAY,,,,21:20,,,,,,,false,,,,,21:22,,,
202008308180114,NMILTON,21:24,21:25,21:24,,21:25,,,false,,,,,,false,21:25,,21:26,,
202008308180114,HINTONA,,,,21:27,,,,,,,false,,,,,21:28,,,
202008308180114,CHRISTC,,,,21:30,,,,,,,false,,,,,21:31,,,
202008308180114,BOMO,21:35,21:39,21:34:30,,21:39:30,,,false,,,,,,false,21:36,,21:40,,
202008308180114,BRANKSM,21:44,21:44,21:44,,21:44:30,,,false,,,,,,false,21:45,,21:46,,
202008308180114,PSTONE,21:47,21:47,21:47,,21:47:30,,,false,,,,,,false,21:48,,21:49,,
202008308180114,POOLE,21:51,21:52,21:50:30,,21:52,,,false,,,,,,false,21:52,,21:53,,
202008308180114,HMWTHY,21:56,21:57,21:56,,21:57,,,false,,,,,,false,21:56,,21:58,,
202008308180114,HOLTONH,,,,22:00,,,,,,,false,,,,,22:01,,,
202008308180114,WARHAM,22:03,22:04,22:02:30,,22:04,,,false,,,,,,false,22:03,,22:04,,
202008308180114,WOOL,22:10,22:10,22:09:30,,22:10:30,,,false,,,,,,false,22:09,,22:10,,
202008308180114,MORETON,22:16,22:16,22:16,,22:16:30,,,false,,,,,,false,22:14,,22:14,,
202008308180114,DRCHS,22:23,22:23,22:23,,22:24:30,,,false,,,,,,false,22:22,,22:24,,
202008308180114,DRCHJN,,,,22:25:30,,,,,22:25,,false,,,,,,,,
202008308180114,UPWEY,22:30,22:30,22:30:30,,22:31,,,false,,,,,,false,22:30,,22:32,,
202008308180114,WEYMTH,22:35,,22:35,,,,,false,,,,,,,22:34,,,,
202008308180116,WATRLMN,,20:35,,,20:35,,,,,,,,,false,,,20:34,,
202008308180116,VAUXHLM,,,,20:37,,,,,,,false,,,,,20:37,,,
202008308180116,CLPHMJM,,20:42,20:41:30,,20:42:30,,,false,,,,,,false,20:41,,20:43,,
202008308180116,ERLFLD,,,,20:46,,,,,20:45,,false,,,,,,,,
202008308180116,WDON,,,,20:50:30,,,,,,,false,,,,,20:46,,,
202008308180116,RAYNSPK,,,,20:52,,,,,20:47,,false,,,,,,,,
202008308180116,NEWMLDN,,,,20:54,,,,,,,false,,,,,20:49,,,
202008308180116,SURBITN,,,,20:56,,,,,,,false,,,,,20:49,,,
202008308180116,BRLANDS,,,,20:55,,,,,,,false,,,,,20:49,,,
202008308180116,HCRTJN,,,,20:57,,,,,,,false,,,,,20:51,,,
202008308180116,ESHER,,,,20:57:30,,,,,,,false,,,,,20:51,,,
202008308180116,HERSHAM,,,,20:58,,,,,,,false,,,,,20:52,,,
202008308180116,WONT,,,,20:59,,,,,,,false,,,,,20:53,,,
202008308180116,WEYBDGE,,,,21:01,,,,,,,false,,,,,20:54,,,
202008308180116,BYFLANH,,,,21:02,,,,,20:55,,false,,,,,,,,
202008308180116,WBYFLET,,,,21:03,,,,,,,false,,,,,20:55,,,
202008308180116,WOKING,21:06,21:07,21:05:30,,21:07:30,,,false,,,,,,false,21:04,,21:06,,
202008308180116,WOKINGJ,,,,21:08:30,,,,,,,false,,,,,21:07,,,
202008308180116,FRBRMN,,,,21:15,,,,,,,false,,,,,21:13,,,
202008308180116,FLEET,,,,21:17,,,,,,,false,,,,,21:16,,,
202008308180116,WNCFILD,,,,21:19,,,,,,,false,,,,,21:18,,,
202008308180116,HOOK,,,,21:21,,,,,,,false,,,,,21:19,,,
202008308180116,BSNGSTK,21:26,21:28,21:25:30,,21:28,,,false,,,,,,false,21:24,,21:27,,
202008308180116,WRTINGJ,,,,21:31:30,,,,,,,false,,,,,21:30,,,
202008308180116,MCHLDVR,,,,21:37,,,,,,,false,,,,,21:36,,,
202008308180116,WALRSAL,,,,21:39:30,,,,,,,false,,,,,21:38,,,
202008308180116,WNCHSTR,21:43,21:44,21:43,,21:44:30,,,false,,,,,,false,21:46,,21:47,,
202008308180116,SHAWFDJ,,,,21:47:30,,,,,,,false,,,,,21:50,,,
202008308180116,SHAWFD,,,,21:48,,,,,,,false,,,,,21:51,,,
202008308180116,ELGH,,,,21:50:30,,,,,,,false,,,,,21:53,,,
202008308180116,SOTPKWY,21:52,21:53,21:52,,21:53:30,,,false,,,,,,false,21:55,,21:56,,
202008308180116,SWYTHLN,,,,21:54,,,,,,,false,,,,,21:58,,,
202008308180116,STDENYS,,,,21:56:30,,,,,,,false,,,,,22:00,,,
202008308180116,NTHMJN,,,,21:57:30,,,,,,,false,,,,,22:00,,,
202008308180116,SOTON,22:00,22:03,22:00,,22:03,,,false,,,,,,false,22:03,,22:04,,
202008308180116,MBRKCLJ,,,,22:05,,,,,22:06,,false,,,,,,,,
202008308180116,REDBDGE,,,,22:06:30,,,,,,,false,,,,,22:07,,,
202008308180116,TOTTON,,,,22:07,,,,,,,false,,,,,22:09,,,
202008308180116,LYNDHRD,,,,22:09,,,,,,,false,,,,,22:11,,,
202008308180116,BLIEURD,,,,22:11,,,,,,,false,,,,,22:13,,,
202008308180116,BKNHRST,22:16,22:17,22:16,,22:17:30,,,false,,,,,,false,22:18,,22:19,,
202008308180116,SWAY,,,,22:22,,,,,,,false,,,,,22:23,,,
202008308180116,NMILTON,22:29,22:29,22:28:30,,22:29:30,,,false,,,,,,false,22:25,,22:28,,
202008308180116,HINTONA,,,,22:33,,,,,,,false,,,,,22:31,,,
202008308180116,CHRISTC,,,,22:38,,,,,,,false,,,,,22:34,,,
202008308180116,BOMO,22:44,22:48,22:44,,22:48,,,false,,,,,,false,22:39,,22:47,,
202008308180116,BRANKSM,22:53,22:53,22:52:30,,22:53,,,false,,,,,,false,22:52,,22:52,,
202008308180116,PSTONE,22:56,22:56,22:55:30,,22:56,,,false,,,,,,false,22:55,,22:56,,
202008308180116,POOLE,22:59,23:00,22:59,,23:00:30,,,false,,,,,,false,22:59,,23:00,,
202008308180116,HMWTHY,23:05,23:05,23:04:30,,23:05:30,,,false,,,,,,false,23:03,,23:05,,
202008308180116,HOLTONH,,,,23:08,,,,,,,false,,,,,23:07,,,
202008308180116,WARHAM,23:11,23:12,23:11,,23:12:30,,,false,,,,,,false,23:09,,23:12,,
202008308180116,WOOL,23:18,23:19,23:18,,23:19,,,false,,,,,,false,23:16,,23:18,,
202008308180116,MORETON,23:25,23:25,23:24:30,,23:26:30,,,false,,,,,,false,23:22,,23:23,,
202008308180116,DRCHS,23:33,23:33,23:33,,23:34:30,,,false,,,,,,false,23:30,,23:32,,
202008308180116,DRCHJN,,,,23:35:30,,,,,23:33,,false,,,,,,,,
202008308180116,UPWEY,23:40,23:40,23:40:30,,23:41,,,false,,,,,,false,23:39,,23:40,,
202008308180116,WEYMTH,23:45,,23:45,,,,,false,,,,,,,23:42,,,,
202008308180118,WATRLMN,,21:35,,,21:35,,,,,,,,,false,,,21:34,,
202008308180118,VAUXHLM,,,,21:37,,,,,,,false,,,,,21:37,,,
202008308180118,CLPHMJM,,21:42,21:41:30,,21:42:30,,,false,,,,,,false,21:41,,21:43,,
202008308180118,ERLFLD,,,,21:46,,,,,21:45,,false,,,,,,,,
202008308180118,WDON,,,,21:50:30,,,,,,,false,,,,,21:46,,,
202008308180118,RAYNSPK,,,,21:52,,,,,21:47,,false,,,,,,,,
202008308180118,NEWMLDN,,,,21:54,,,,,,,false,,,,,21:49,,,
202008308180118,BRLANDS,,,,21:55,,,,,,,false,,,,,21:49,,,
202008308180118,SURBITN,,,,21:56,,,,,,,false,,,,,21:50,,,
202008308180118,HCRTJN,,,,21:57,,,,,,,false,,,,,21:51,,,
202008308180118,ESHER,,,,21:57:30,,,,,,,false,,,,,21:52,,,
202008308180118,HERSHAM,,,,21:58,,,,,,,false,,,,,21:54,,,
202008308180118,WONT,,,,21:59,,,,,,,false,,,,,21:55,,,
202008308180118,WEYBDGE,,,,22:01,,,,,,,false,,,,,21:56,,,
202008308180118,BYFLANH,,,,22:02,,,,,21:57,,false,,,,,,,,
202008308180118,WBYFLET,,,,22:03,,,,,,,false,,,,,21:57,,,
202008308180118,WOKING,22:06,22:07,22:05:30,,22:07:30,,,false,,,,,,false,22:04,,22:06,,
202008308180118,WOKINGJ,,,,22:08:30,,,,,,,false,,,,,22:07,,,
